rtime,latitude,longtitude
2020-12-02 09:07:16,37.30127616,127.1035145
2020-12-02 09:07:17,37.30106947,127.10351159999999
2020-12-02 09:07:18,37.30086595,127.1035129
2020-12-02 09:07:19,37.30051608,127.10359890000001
2020-12-02 09:07:20,37.30031595,127.10360220000001
2020-12-02 09:07:21,37.30011854,127.10359879999999
2020-12-02 09:07:22,37.29992256,127.10359409999998
2020-12-02 09:07:23,37.29972671,127.1035855
2020-12-02 09:07:24,37.29967234,127.1035203
2020-12-02 09:07:25,37.29933606,127.1035991
2020-12-02 09:07:26,37.29914011,127.1035997
2020-12-02 09:07:27,37.29894226,127.10359650000001
2020-12-02 09:07:28,37.29874187,127.1035886
2020-12-02 09:07:29,37.29869179,127.10352479999999
2020-12-02 09:07:30,37.29833675,127.1036001
2020-12-02 09:07:31,37.29828171,127.10352320000001
2020-12-02 09:07:32,37.29792784,127.10360759999999
2020-12-02 09:07:33,37.29772152,127.10360859999999
2020-12-02 09:07:34,37.297661,127.10352350000001
2020-12-02 09:07:35,37.29730603,127.10359869999999
2020-12-02 09:07:36,37.29709686,127.10359129999999
2020-12-02 09:07:37,37.29703615,127.1035228
2020-12-02 09:07:38,37.296825299999995,127.1035237
2020-12-02 09:07:39,37.29661392,127.1035245
2020-12-02 09:07:40,37.29640569,127.1035262
2020-12-02 09:07:41,37.2962022,127.10352900000001
2020-12-02 09:07:42,37.29599623,127.10352959999999
2020-12-02 09:07:43,37.29579103,127.1035293
2020-12-02 09:07:44,37.29558863,127.1035287
2020-12-02 09:07:45,37.29539036,127.1035314
2020-12-02 09:07:46,37.29518972,127.1035328
2020-12-02 09:07:47,37.29483799,127.10359540000002
2020-12-02 09:07:48,37.29478384,127.10353710000001
2020-12-02 09:07:49,37.29457829,127.1035344
2020-12-02 09:07:50,37.29437863,127.10353710000001
2020-12-02 09:07:51,37.29418231,127.10354140000001
2020-12-02 09:07:52,37.29398381,127.1035425
2020-12-02 09:07:53,37.29378655,127.1035433
2020-12-02 09:07:54,37.29344268,127.1036015
2020-12-02 09:07:55,37.29340047,127.1035483
2020-12-02 09:07:56,37.29320553,127.1035513
2020-12-02 09:07:57,37.29300727,127.1035515
2020-12-02 09:07:58,37.29281166,127.10355449999999
2020-12-02 09:07:59,37.29261512,127.103554
2020-12-02 09:08:00,37.29241699,127.10355630000001
2020-12-02 09:08:01,37.29222088,127.1035614
2020-12-02 09:08:02,37.29202323,127.1035658
2020-12-02 09:08:03,37.29182511,127.1035695
2020-12-02 09:08:04,37.29163003,127.10357450000001
2020-12-02 09:08:05,37.29127181,127.10359950000002
2020-12-02 09:08:06,37.29123935,127.10358459999999
2020-12-02 09:08:07,37.29104009,127.10358490000002
2020-12-02 09:08:08,37.29065143,127.103624
2020-12-02 09:08:09,37.29043502,127.1036311
2020-12-02 09:08:10,37.29039953,127.10358899999999
2020-12-02 09:08:11,37.29017564,127.1035886
2020-12-02 09:08:12,37.28995543,127.10358899999999
2020-12-02 09:08:13,37.28972559,127.103587
2020-12-02 09:08:14,37.28949497,127.1035835
2020-12-02 09:08:15,37.28908375,127.1036659
2020-12-02 09:08:16,37.28885335,127.1036568
2020-12-02 09:08:17,37.28881235,127.10358319999999
2020-12-02 09:08:18,37.28840892,127.10364890000001
2020-12-02 09:08:19,37.28819189,127.10363970000002
2020-12-02 09:08:20,37.28797463,127.10364009999998
2020-12-02 09:08:21,37.28775902,127.10364270000001
2020-12-02 09:08:22,37.28754894,127.1036355
2020-12-02 09:08:23,37.28749227,127.1035767
2020-12-02 09:08:24,37.28728012,127.10357759999998
2020-12-02 09:08:25,37.28693839,127.10362849999999
2020-12-02 09:08:26,37.28687685,127.10358190000001
2020-12-02 09:08:27,37.28654325,127.1036264
2020-12-02 09:08:28,37.28634956,127.10363000000001
2020-12-02 09:08:29,37.28615487,127.10364320000001
2020-12-02 09:08:30,37.28596186,127.1036547
2020-12-02 09:08:31,37.28590343,127.1035912
2020-12-02 09:08:32,37.28558577,127.10366529999999
2020-12-02 09:08:33,37.28539995,127.1036733
2020-12-02 09:08:34,37.28521619,127.10367659999999
2020-12-02 09:08:35,37.285172700000004,127.10360259999999
2020-12-02 09:08:36,37.28484718,127.1036848
2020-12-02 09:08:37,37.2846641,127.10368909999998
2020-12-02 09:08:38,37.28448164,127.1036898
2020-12-02 09:08:39,37.28444905,127.1036105
2020-12-02 09:08:40,37.2841169,127.1036846
2020-12-02 09:08:41,37.28409373,127.1036116
2020-12-02 09:08:42,37.28376763,127.10367690000001
2020-12-02 09:08:43,37.2835941,127.1036731
2020-12-02 09:08:44,37.28342034,127.1036679
2020-12-02 09:08:45,37.2832451,127.1036674
2020-12-02 09:08:46,37.28306672,127.1036715
2020-12-02 09:08:47,37.28304641,127.10361470000001
2020-12-02 09:08:48,37.28287381,127.10362350000001
2020-12-02 09:08:49,37.28251444,127.1036777
2020-12-02 09:08:50,37.282512100000005,127.1036334
2020-12-02 09:08:51,37.28213997,127.10366909999999
2020-12-02 09:08:52,37.28213364,127.10363219999999
2020-12-02 09:08:53,37.28194094,127.1036297
2020-12-02 09:08:54,37.28175932,127.1036156
2020-12-02 09:08:55,37.28141496,127.1036611
2020-12-02 09:08:56,37.2812223,127.1036631
2020-12-02 09:08:57,37.28121185,127.1036165
2020-12-02 09:08:58,37.28082163,127.1036642
2020-12-02 09:08:59,37.28080898,127.1036233
2020-12-02 09:09:00,37.28060075,127.103624
2020-12-02 09:09:01,37.28039677,127.1036257
2020-12-02 09:09:02,37.28019342,127.1036272
2020-12-02 09:09:03,37.27999015,127.10362849999999
2020-12-02 09:09:04,37.27962414,127.1036639
2020-12-02 09:09:05,37.27944723,127.10366440000001
2020-12-02 09:09:06,37.279273700000005,127.1036659
2020-12-02 09:09:07,37.27910837,127.1036659
2020-12-02 09:09:08,37.27894620000001,127.1036623
2020-12-02 09:09:09,37.27878754,127.10365829999999
2020-12-02 09:09:10,37.2787598,127.1036543
2020-12-02 09:09:11,37.27860005,127.10365549999999
2020-12-02 09:09:12,37.27844749,127.1036566
2020-12-02 09:09:13,37.27829139,127.1036566
2020-12-02 09:09:14,37.27813976,127.1036566
2020-12-02 09:09:15,37.27786232,127.1036501
2020-12-02 09:09:16,37.27784609,127.1036524
2020-12-02 09:09:17,37.27771664,127.103651
2020-12-02 09:09:18,37.27759285,127.1036477
2020-12-02 09:09:19,37.27747158,127.103645
2020-12-02 09:09:20,37.27735084,127.1036445
2020-12-02 09:09:21,37.27711178,127.1036778
2020-12-02 09:09:22,37.2771018,127.1036453
2020-12-02 09:09:23,37.27684136,127.10367859999998
2020-12-02 09:09:24,37.27683359,127.10364129999999
2020-12-02 09:09:25,37.27669199,127.10363770000001
2020-12-02 09:09:26,37.27640861,127.10367269999999
2020-12-02 09:09:27,37.27626433,127.10367099999999
2020-12-02 09:09:28,37.27611912,127.1036726
2020-12-02 09:09:29,37.27596945,127.10367360000001
2020-12-02 09:09:30,37.27581633,127.1036747
2020-12-02 09:09:31,37.27566282,127.103672
2020-12-02 09:09:32,37.27550704,127.1036726
2020-12-02 09:09:33,37.27535074,127.10367279999998
2020-12-02 09:09:34,37.27538849,127.10364469999999
2020-12-02 09:09:35,37.27523548,127.1036473
2020-12-02 09:09:36,37.27508681,127.10364740000001
2020-12-02 09:09:37,37.27493573,127.1036491
2020-12-02 09:09:38,37.27458485,127.10367849999999
2020-12-02 09:09:39,37.27463957,127.10364799999999
2020-12-02 09:09:40,37.27429695,127.1036824
2020-12-02 09:09:41,37.27415444,127.1036837
2020-12-02 09:09:42,37.27401117,127.1036847
2020-12-02 09:09:43,37.27386882,127.10368590000002
2020-12-02 09:09:44,37.27372552,127.10368970000002
2020-12-02 09:09:45,37.27358225,127.1036922
2020-12-02 09:09:46,37.27343938,127.10369579999998
2020-12-02 09:09:47,37.27329756,127.103697
2020-12-02 09:09:48,37.27315641,127.10369440000001
2020-12-02 09:09:49,37.27301716,127.10369250000001
2020-12-02 09:09:50,37.27308227,127.1036713
2020-12-02 09:09:51,37.27294924,127.103673
2020-12-02 09:09:52,37.27281804,127.1036729
2020-12-02 09:09:53,37.27269623,127.10367179999999
2020-12-02 09:09:54,37.27243139,127.1036945
2020-12-02 09:09:55,37.27247391,127.1036692
2020-12-02 09:09:56,37.27237272,127.103668
2020-12-02 09:09:57,37.27228496,127.10366609999998
2020-12-02 09:09:58,37.27221374,127.103664
2020-12-02 09:09:59,37.27214752,127.1036577
2020-12-02 09:10:00,37.27208651,127.1036533
2020-12-02 09:10:01,37.27197015,127.10369750000001
2020-12-02 09:10:02,37.27192571,127.10369440000001
2020-12-02 09:10:03,37.27188332,127.1036945
2020-12-02 09:10:04,37.27189184,127.10364969999999
2020-12-02 09:10:05,37.27184785,127.10364950000002
2020-12-02 09:10:06,37.2717999,127.1036483
2020-12-02 09:10:07,37.27174443,127.10364709999999
2020-12-02 09:10:08,37.27159535,127.10369779999999
2020-12-02 09:10:09,37.27159891,127.1036565
2020-12-02 09:10:10,37.27142721,127.1036994
2020-12-02 09:10:11,37.27143349,127.10366859999999
2020-12-02 09:10:12,37.27134295,127.10367609999999
2020-12-02 09:10:13,37.2711404,127.1036969
2020-12-02 09:10:14,37.27103729,127.10369920000001
2020-12-02 09:10:15,37.27105016,127.10369140000002
2020-12-02 09:10:16,37.27083576,127.10369569999999
2020-12-02 09:10:17,37.27074866,127.1036946
2020-12-02 09:10:18,37.27067929,127.10369399999999
2020-12-02 09:10:19,37.27066776,127.1036962
2020-12-02 09:10:20,37.27059217,127.1036945
2020-12-02 09:10:21,37.27056123,127.1036952
2020-12-02 09:10:22,37.27049872,127.1037017
2020-12-02 09:10:23,37.27050191,127.10369750000001
2020-12-02 09:10:24,37.27047038,127.10369820000001
2020-12-02 09:10:25,37.27043227,127.10369890000001
2020-12-02 09:10:26,37.27038517,127.10369909999999
2020-12-02 09:10:27,37.27038946,127.10369229999999
2020-12-02 09:10:28,37.27025518,127.1037002
2020-12-02 09:10:29,37.27018029,127.1037019
2020-12-02 09:10:30,37.27010308,127.1037018
2020-12-02 09:10:31,37.27002463,127.10370159999998
2020-12-02 09:10:32,37.26994458,127.1037007
2020-12-02 09:10:33,37.26985494,127.103679
2020-12-02 09:10:34,37.2698903,127.10369070000002
2020-12-02 09:10:35,37.26967688,127.1036519
2020-12-02 09:10:36,37.26959538,127.10365459999998
2020-12-02 09:10:37,37.26962851,127.1036841
2020-12-02 09:10:38,37.26944869,127.1036713
2020-12-02 09:10:39,37.26947003,127.10368629999999
2020-12-02 09:10:40,37.26932509,127.10368030000001
2020-12-02 09:10:41,37.26927702,127.1036781
2020-12-02 09:10:42,37.26923516,127.10367250000002
2020-12-02 09:10:43,37.26924872,127.10369170000001
2020-12-02 09:10:44,37.26921254,127.10369299999999
2020-12-02 09:10:45,37.26917838,127.1036935
2020-12-02 09:10:46,37.26909567,127.10365959999999
2020-12-02 09:10:47,37.26906166,127.10365690000002
2020-12-02 09:10:48,37.2690281,127.1036551
2020-12-02 09:10:49,37.268994899999996,127.1036575
2020-12-02 09:10:50,37.26896431,127.1036594
2020-12-02 09:10:51,37.26893275,127.10366119999999
2020-12-02 09:10:52,37.26896577,127.1036986
2020-12-02 09:10:53,37.2689349,127.10370120000002
2020-12-02 09:10:54,37.26890008,127.1037037
2020-12-02 09:10:55,37.26875335,127.1036537
2020-12-02 09:10:56,37.26870441,127.1036508
2020-12-02 09:10:57,37.26875454,127.10371059999999
2020-12-02 09:10:58,37.26871534,127.1037127
2020-12-02 09:10:59,37.26868398,127.10371470000001
2020-12-02 09:11:00,37.26865766,127.1037169
2020-12-02 09:11:01,37.26863938,127.1037176
2020-12-02 09:11:02,37.26855897,127.10364750000001
2020-12-02 09:11:03,37.26855036,127.10364750000001
2020-12-02 09:11:04,37.26853982,127.1036473
2020-12-02 09:11:05,37.26860327,127.10371940000002
2020-12-02 09:11:06,37.26851284,127.10364720000001
2020-12-02 09:11:07,37.26857592,127.10372029999999
2020-12-02 09:11:08,37.26855913,127.103721
2020-12-02 09:11:09,37.26844794,127.103649
2020-12-02 09:11:10,37.26851904,127.1037222
2020-12-02 09:11:11,37.26849234,127.10372279999999
2020-12-02 09:11:12,37.26845497,127.10372360000001
2020-12-02 09:11:13,37.26840855,127.1037247
2020-12-02 09:11:14,37.26835652,127.1037264
2020-12-02 09:11:15,37.26830346,127.1037281
2020-12-02 09:11:16,37.26825277,127.1037299
2020-12-02 09:11:17,37.26819819,127.10372890000001
2020-12-02 09:11:18,37.26801284,127.1036467
2020-12-02 09:11:19,37.267953999999996,127.1036466
2020-12-02 09:11:20,37.26802915,127.10372659999999
2020-12-02 09:11:21,37.26797336,127.103725
2020-12-02 09:11:22,37.26778326,127.1036347
2020-12-02 09:11:23,37.26786966,127.1037215
2020-12-02 09:11:24,37.26781694,127.10371940000002
2020-12-02 09:11:25,37.26761759,127.10362649999999
2020-12-02 09:11:26,37.267565000000005,127.10362679999999
2020-12-02 09:11:27,37.26751406,127.103627
2020-12-02 09:11:28,37.26746266,127.1036303
2020-12-02 09:11:29,37.2675518,127.10371200000002
2020-12-02 09:11:30,37.26750039,127.10371049999999
2020-12-02 09:11:31,37.26744473,127.1037082
2020-12-02 09:11:32,37.26737691,127.1037075
2020-12-02 09:11:33,37.26730298,127.10370690000002
2020-12-02 09:11:34,37.26722559,127.1037071
2020-12-02 09:11:35,37.26714545,127.1037057
2020-12-02 09:11:36,37.26687148,127.10364399999999
2020-12-02 09:11:37,37.26678553,127.1036436
2020-12-02 09:11:38,37.266699200000005,127.1036426
2020-12-02 09:11:39,37.26661443,127.10364080000001
2020-12-02 09:11:40,37.26652835,127.10363819999999
2020-12-02 09:11:41,37.26644168,127.1036365
2020-12-02 09:11:42,37.266535600000005,127.10370379999999
2020-12-02 09:11:43,37.26644169,127.1037037
2020-12-02 09:11:44,37.26616125,127.10363500000001
2020-12-02 09:11:45,37.26624581,127.10370459999999
2020-12-02 09:11:46,37.26614856,127.10370590000001
2020-12-02 09:11:47,37.26604467,127.10370790000002
2020-12-02 09:11:48,37.26594219,127.10370970000001
2020-12-02 09:11:49,37.26584082,127.1037111
2020-12-02 09:11:50,37.26574063,127.10371140000001
2020-12-02 09:11:51,37.26548171,127.10365139999999
2020-12-02 09:11:52,37.26539616,127.103654
2020-12-02 09:11:53,37.26545358,127.1037155
2020-12-02 09:11:54,37.26537008,127.1037172
2020-12-02 09:11:55,37.26529285,127.10371840000002
2020-12-02 09:11:56,37.2652165,127.1037192
2020-12-02 09:11:57,37.26500683,127.1036676
2020-12-02 09:11:58,37.26506206,127.10372040000001
2020-12-02 09:11:59,37.26483708,127.1036764
2020-12-02 09:12:00,37.26474562,127.10368270000001
2020-12-02 09:12:01,37.26479439999999,127.1037231
2020-12-02 09:12:02,37.26456638,127.1036973
2020-12-02 09:12:03,37.26460926,127.103724
2020-12-02 09:12:04,37.26452508,127.10372450000001
2020-12-02 09:12:05,37.26432367,127.10370879999999
2020-12-02 09:12:06,37.26425132,127.10371210000001
2020-12-02 09:12:07,37.26429267,127.1037277
2020-12-02 09:12:08,37.26413455,127.1037166
2020-12-02 09:12:09,37.26416493,127.1037321
2020-12-02 09:12:10,37.26404763,127.1037185
2020-12-02 09:12:11,37.26407356,127.10373249999999
2020-12-02 09:12:12,37.26398331,127.10372050000001
2020-12-02 09:12:13,37.26396138,127.1037197
2020-12-02 09:12:14,37.26394124,127.103719
2020-12-02 09:12:15,37.26391708,127.10371940000002
2020-12-02 09:12:16,37.26389463,127.10372009999999
2020-12-02 09:12:17,37.26393489,127.1037396
2020-12-02 09:12:18,37.26391292,127.1037409
2020-12-02 09:12:19,37.26388533,127.10374250000001
2020-12-02 09:12:20,37.26384867,127.1037443
2020-12-02 09:12:21,37.26379639,127.10374660000001
2020-12-02 09:12:22,37.26374683,127.1037483
2020-12-02 09:12:23,37.26362893,127.10372279999999
2020-12-02 09:12:24,37.26358509,127.10372179999999
2020-12-02 09:12:25,37.26354168,127.10372029999999
2020-12-02 09:12:26,37.26348969,127.10371740000001
2020-12-02 09:12:27,37.26343619,127.10371620000001
2020-12-02 09:12:28,37.2634734,127.10374920000001
2020-12-02 09:12:29,37.26342375,127.10375060000001
2020-12-02 09:12:30,37.26337652,127.1037511
2020-12-02 09:12:31,37.26321125,127.10371310000001
2020-12-02 09:12:32,37.26326811,127.10375159999998
2020-12-02 09:12:33,37.26321416,127.1037514
2020-12-02 09:12:34,37.26316228,127.1037513
2020-12-02 09:12:35,37.2631097,127.10375079999999
2020-12-02 09:12:36,37.2630599,127.1037504
2020-12-02 09:12:37,37.26287947,127.10370859999999
2020-12-02 09:12:38,37.26281618,127.10370759999999
2020-12-02 09:12:39,37.26288629,127.1037486
2020-12-02 09:12:40,37.26268531,127.1037054
2020-12-02 09:12:41,37.26275218,127.10374840000001
2020-12-02 09:12:42,37.26268481,127.1037487
2020-12-02 09:12:43,37.26249214,127.10370619999999
2020-12-02 09:12:44,37.26243334,127.10370659999998
2020-12-02 09:12:45,37.2625013,127.10374920000001
2020-12-02 09:12:46,37.26244377,127.10374979999999
2020-12-02 09:12:47,37.26226784,127.1037082
2020-12-02 09:12:48,37.26221624,127.10370900000001
2020-12-02 09:12:49,37.2622821,127.1037527
2020-12-02 09:12:50,37.26223842,127.1037547
2020-12-02 09:12:51,37.26207556,127.1037078
2020-12-02 09:12:52,37.26215435,127.1037592
2020-12-02 09:12:53,37.26211726,127.103761
2020-12-02 09:12:54,37.26196852,127.10370520000001
2020-12-02 09:12:55,37.26205909,127.1037644
2020-12-02 09:12:56,37.26202834,127.10376459999999
2020-12-02 09:12:57,37.26199929,127.103765
2020-12-02 09:12:58,37.26196948,127.10376540000001
2020-12-02 09:12:59,37.26181579,127.1037019
2020-12-02 09:13:00,37.26191082,127.1037652
2020-12-02 09:13:01,37.26188039,127.1037652
2020-12-02 09:13:02,37.26171949,127.10370079999998
2020-12-02 09:13:03,37.26181196,127.103765
2020-12-02 09:13:04,37.26165668,127.1036996
2020-12-02 09:13:05,37.26163022,127.10369850000001
2020-12-02 09:13:06,37.26172447,127.1037684
2020-12-02 09:13:07,37.26169651,127.1037699
2020-12-02 09:13:08,37.26167885,127.10377120000001
2020-12-02 09:13:09,37.26155659,127.1036976
2020-12-02 09:13:10,37.26164563,127.1037742
2020-12-02 09:13:11,37.26149443,127.1036983
2020-12-02 09:13:12,37.26158292,127.10377609999999
2020-12-02 09:13:13,37.26141135,127.10369909999999
2020-12-02 09:13:14,37.26148793,127.10377790000001
2020-12-02 09:13:15,37.26131234,127.10369879999999
2020-12-02 09:13:16,37.26126143,127.10369750000001
2020-12-02 09:13:17,37.26132818,127.1037731
2020-12-02 09:13:18,37.26115042,127.10369569999999
2020-12-02 09:13:19,37.26109383,127.10369650000001
2020-12-02 09:13:20,37.26115120000001,127.10377240000001
2020-12-02 09:13:21,37.26108875,127.1037742
2020-12-02 09:13:22,37.26102892,127.10377549999998
2020-12-02 09:13:23,37.26096599,127.10377759999999
2020-12-02 09:13:24,37.2609031,127.1037801
2020-12-02 09:13:25,37.26072802,127.10370290000002
2020-12-02 09:13:26,37.26077696,127.1037862
2020-12-02 09:13:27,37.26061463,127.1037024
2020-12-02 09:13:28,37.26055768,127.1037017
2020-12-02 09:13:29,37.26061149,127.10379240000002
2020-12-02 09:13:30,37.26055673,127.1037949
2020-12-02 09:13:31,37.26049963,127.10379760000001
2020-12-02 09:13:32,37.26035673,127.1037003
2020-12-02 09:13:33,37.26032144,127.1037013
2020-12-02 09:13:34,37.26037461,127.1038027
2020-12-02 09:13:35,37.26034807,127.1038031
2020-12-02 09:13:36,37.26032307,127.1038034
2020-12-02 09:13:37,37.26029748,127.10380359999998
2020-12-02 09:13:38,37.26026549,127.10380479999999
2020-12-02 09:13:39,37.2601317,127.1037035
2020-12-02 09:13:40,37.26016576,127.1038071
2020-12-02 09:13:41,37.26000442,127.10370359999999
2020-12-02 09:13:42,37.26004338,127.10380819999999
2020-12-02 09:13:43,37.25998218,127.1038095
2020-12-02 09:13:44,37.25992076,127.1038115
2020-12-02 09:13:45,37.25979856,127.10381480000001
2020-12-02 09:13:46,37.25973406,127.10381609999999
2020-12-02 09:13:47,37.25961845,127.1037237
2020-12-02 09:13:48,37.25959545,127.10381709999999
2020-12-02 09:13:49,37.25953161,127.1038179
2020-12-02 09:13:50,37.25944805,127.10373259999999
2020-12-02 09:13:51,37.25940847,127.10373200000001
2020-12-02 09:13:52,37.25937754,127.10382050000001
2020-12-02 09:13:53,37.2593522,127.10373009999999
2020-12-02 09:13:54,37.25930903,127.10382050000001
2020-12-02 09:13:55,37.25928082,127.10382079999998
2020-12-02 09:13:56,37.25928776,127.10372590000001
2020-12-02 09:13:57,37.25926593,127.103725
2020-12-02 09:13:58,37.25923821,127.1037242
2020-12-02 09:13:59,37.25916992,127.10381329999998
2020-12-02 09:14:00,37.25913238,127.1038115
2020-12-02 09:14:01,37.25912996,127.10372350000002
2020-12-02 09:14:02,37.25906355,127.1038105
2020-12-02 09:14:03,37.25906324,127.1037196
2020-12-02 09:14:04,37.25901313,127.10381100000001
2020-12-02 09:14:05,37.25898863,127.10381140000001
2020-12-02 09:14:06,37.25898065,127.1037166
2020-12-02 09:14:07,37.25894642,127.10371470000001
2020-12-02 09:14:08,37.2589034,127.1037135
2020-12-02 09:14:09,37.25885294,127.1037128
2020-12-02 09:14:10,37.25877833,127.1038118
2020-12-02 09:14:11,37.25874022,127.10371740000001
2020-12-02 09:14:12,37.25867697,127.1037172
2020-12-02 09:14:13,37.25860616,127.1037152
2020-12-02 09:14:14,37.25853469,127.10371459999999
2020-12-02 09:14:15,37.25846102,127.1037133
2020-12-02 09:14:16,37.25833954,127.10380649999999
2020-12-02 09:14:17,37.25830763,127.10371370000001
2020-12-02 09:14:18,37.25818355,127.1038035
2020-12-02 09:14:19,37.2581015,127.1038027
2020-12-02 09:14:20,37.25806398,127.103725
2020-12-02 09:14:21,37.25798228,127.1037379
2020-12-02 09:14:22,37.25789562,127.1037413
2020-12-02 09:14:23,37.25780723,127.1037519
2020-12-02 09:14:24,37.25766487,127.1038011
2020-12-02 09:14:25,37.25757792,127.1038011
2020-12-02 09:14:26,37.25753708,127.10376940000002
2020-12-02 09:14:27,37.25740235,127.1038
2020-12-02 09:14:28,37.25731274,127.1038013
2020-12-02 09:14:29,37.25726297,127.10377700000001
2020-12-02 09:14:30,37.25717212,127.1037825
2020-12-02 09:14:31,37.25708179,127.1037851
2020-12-02 09:14:32,37.25699234,127.10378859999999
2020-12-02 09:14:33,37.25685693,127.10381090000001
2020-12-02 09:14:34,37.25681465,127.1037945
2020-12-02 09:14:35,37.25667685,127.1038105
2020-12-02 09:14:36,37.25663796,127.1037971
2020-12-02 09:14:37,37.25651684,127.10381000000001
2020-12-02 09:14:38,37.25647362,127.1038011
2020-12-02 09:14:39,37.25637986,127.1038115
2020-12-02 09:14:40,37.25630986,127.10381170000001
2020-12-02 09:14:41,37.25624634,127.1038118
2020-12-02 09:14:42,37.25619062,127.1038075
2020-12-02 09:14:43,37.25612278,127.10380570000001
2020-12-02 09:14:44,37.25604347,127.1038122
2020-12-02 09:14:45,37.25598841,127.1038093
2020-12-02 09:14:46,37.2559195,127.1038093
2020-12-02 09:14:47,37.25584559,127.10381310000001
2020-12-02 09:14:48,37.25575033,127.103808
2020-12-02 09:14:49,37.25565507,127.1038077
2020-12-02 09:14:50,37.25555859,127.1038075
2020-12-02 09:14:51,37.25547528,127.10380990000002
2020-12-02 09:14:52,37.25537536,127.1038098
2020-12-02 09:14:53,37.25525963,127.1038078
2020-12-02 09:14:54,37.25515114,127.10381059999999
2020-12-02 09:14:55,37.25505551,127.1038078
2020-12-02 09:14:56,37.25492565,127.1038143
2020-12-02 09:14:57,37.25483721,127.10380819999999
2020-12-02 09:14:58,37.25470234,127.10381559999999
2020-12-02 09:14:59,37.2546236,127.1038094
2020-12-02 09:15:00,37.25451079999999,127.1038077
2020-12-02 09:15:01,37.25438045,127.10381459999999
2020-12-02 09:15:02,37.25430316,127.1038017
2020-12-02 09:15:03,37.25417551,127.1038144
2020-12-02 09:15:04,37.25410899,127.103802
2020-12-02 09:15:05,37.25401319,127.10380159999998
2020-12-02 09:15:06,37.25387444,127.10381509999998
2020-12-02 09:15:07,37.25377278,127.10381509999998
2020-12-02 09:15:08,37.25366855,127.10381609999999
2020-12-02 09:15:09,37.25356061,127.1038169
2020-12-02 09:15:10,37.25344753,127.10381770000001
2020-12-02 09:15:11,37.2533325,127.1038176
2020-12-02 09:15:12,37.25321541,127.10381969999999
2020-12-02 09:15:13,37.25309755,127.1038203
2020-12-02 09:15:14,37.25297829,127.1038203
2020-12-02 09:15:15,37.2529028,127.1037953
2020-12-02 09:15:16,37.2527842,127.10379540000001
2020-12-02 09:15:17,37.25261583,127.10382779999999
2020-12-02 09:15:18,37.2524988,127.10383030000001
2020-12-02 09:15:19,37.25243326,127.1037989
2020-12-02 09:15:20,37.252325899999995,127.1037993
2020-12-02 09:15:21,37.25222296,127.1037996
2020-12-02 09:15:22,37.25208944,127.10383909999999
2020-12-02 09:15:23,37.25202965,127.1038
2020-12-02 09:15:24,37.25190063,127.1038389
2020-12-02 09:15:25,37.25181221,127.1038384
2020-12-02 09:15:26,37.25175144,127.103797
2020-12-02 09:15:27,37.25166953,127.10379750000001
2020-12-02 09:15:28,37.25159481,127.1038374
2020-12-02 09:15:29,37.25152743,127.1037983
2020-12-02 09:15:30,37.25145485,127.1037987
2020-12-02 09:15:31,37.25137625,127.1038006
2020-12-02 09:15:32,37.2512883,127.10379920000001
2020-12-02 09:15:33,37.25117742,127.1038372
2020-12-02 09:15:34,37.25108266,127.10383610000001
2020-12-02 09:15:35,37.25102051,127.10379909999999
2020-12-02 09:15:36,37.25087429999999,127.10383390000001
2020-12-02 09:15:37,37.25076328,127.1038341
2020-12-02 09:15:38,37.25069805,127.1038013
2020-12-02 09:15:39,37.25058105,127.1038017
2020-12-02 09:15:40,37.25040804,127.1038389
2020-12-02 09:15:41,37.25028095,127.10383940000001
2020-12-02 09:15:42,37.25014896,127.10383859999999
2020-12-02 09:15:43,37.25001598,127.1038362
2020-12-02 09:15:44,37.24988329,127.1038301
2020-12-02 09:15:45,37.24975108,127.103825
2020-12-02 09:15:46,37.24961846,127.10382040000002
2020-12-02 09:15:47,37.24948224,127.10381740000001
2020-12-02 09:15:48,37.24936845,127.10380430000001
2020-12-02 09:15:49,37.24920435,127.1038176
2020-12-02 09:15:50,37.24907943,127.1038029
2020-12-02 09:15:51,37.24893295,127.10380159999998
2020-12-02 09:15:52,37.2487844,127.1037997
2020-12-02 09:15:53,37.24864005,127.10380009999999
2020-12-02 09:15:54,37.24849522,127.10380079999999
2020-12-02 09:15:55,37.24834113,127.1037997
2020-12-02 09:15:56,37.24819059,127.10380020000001
2020-12-02 09:15:57,37.24803775,127.1038
2020-12-02 09:15:58,37.24788258,127.1037993
2020-12-02 09:15:59,37.247694,127.1038136
2020-12-02 09:16:00,37.24752459,127.10381840000001
2020-12-02 09:16:01,37.24739029,127.10380220000002
2020-12-02 09:16:02,37.24717612,127.10382609999999
2020-12-02 09:16:03,37.24699664,127.1038309
2020-12-02 09:16:04,37.24681436,127.10383929999999
2020-12-02 09:16:05,37.24662853,127.10384440000001
2020-12-02 09:16:06,37.24644111,127.1038507
2020-12-02 09:16:07,37.24625274,127.1038555
2020-12-02 09:16:08,37.24606456,127.1038712
2020-12-02 09:16:09,37.24590272,127.1038301
2020-12-02 09:16:10,37.24568815,127.1039125
2020-12-02 09:16:11,37.24550826,127.10385670000001
2020-12-02 09:16:12,37.24531358,127.10396670000002
2020-12-02 09:16:13,37.24513154,127.1039915
2020-12-02 09:16:14,37.24495065,127.1040064
2020-12-02 09:16:15,37.24477332,127.1039324
