rtime,lkas,ldws,distance,speed,latitude,longtitude
2020-11-27 16:18:38,1,1,4.52,8,37.22651114,127.1042733
2020-11-27 16:18:39,1,1,4.67,3,37.22652007,127.10428
2020-11-27 16:18:40,1,1,5.2,0,37.22652007,127.10428
2020-11-27 16:18:41,1,1,5.69,0,37.2265213,127.104281
2020-11-27 16:18:42,1,1,6.73,1,37.22652597,127.1042844
2020-11-27 16:18:43,1,1,5.47,2,37.2265333,127.1042899
2020-11-27 16:18:44,1,1,5.15,2,37.2265403,127.1042951
2020-11-27 16:18:45,1,1,4.67,1,37.22657682,127.1044365
2020-11-27 16:18:46,1,1,4.25,1,37.2265403,127.1042951
2020-11-27 16:18:47,1,1,3.94,0,37.2265403,127.1042951
2020-11-27 16:18:48,1,1,4.02,0,37.2265403,127.1042951
2020-11-27 16:18:49,1,1,4.41,0,37.2265403,127.1042951
2020-11-27 16:18:50,1,1,4.95,0,37.22657682,127.1044365
2020-11-27 16:18:51,1,1,5.99,0,37.2265403,127.1042951
2020-11-27 16:18:52,1,1,6.59,1,37.2265403,127.1042951
2020-11-27 16:18:53,1,1,8.17,5,37.22657682,127.1044365
2020-11-27 16:18:54,1,1,9.59,7,37.22656623,127.1044239
2020-11-27 16:18:55,1,1,10.39,12,37.22659065,127.1044397
2020-11-27 16:18:56,1,1,11.79,17,37.22667208,127.1043926
2020-11-27 16:18:57,1,1,11.87,21,37.22671931,127.104429
2020-11-27 16:18:58,1,1,12.23,23,37.22677089,127.1044689
2020-11-27 16:18:59,1,1,12.9,25,37.22674354,127.1045425
2020-11-27 16:19:00,1,1,13.31,27,37.22679286,127.10457379999998
2020-11-27 16:19:01,1,1,14.43,29,37.2268535,127.1046126
2020-11-27 16:19:02,1,1,14.67,32,37.22691509,127.1046549
2020-11-27 16:19:03,0,1,16.15,35,37.22706404,127.1046932
2020-11-27 16:19:04,1,1,16.29,38,37.22706878,127.1047645
2020-11-27 16:19:05,0,1,16.59,41,37.22715911,127.1048292
2020-11-27 16:19:06,1,1,16.29,42,37.22725411,127.10489409999998
2020-11-27 16:19:07,1,1,15.18,43,37.22734741,127.1049581
2020-11-27 16:19:08,1,1,14.55,43,37.22744066,127.1050237
2020-11-27 16:19:09,1,1,14.67,42,37.22756175,127.1050547
2020-11-27 16:19:10,1,1,15.18,40,37.22763912,127.1051119
2020-11-27 16:19:11,1,1,15.18,40,37.22770306,127.1052067
2020-11-27 16:19:12,1,1,15.45,40,37.2277891,127.1052654
2020-11-27 16:19:13,1,1,13.85,39,37.22787152,127.1052881
2020-11-27 16:19:14,1,1,13.52,39,37.22796177,127.1053909
2020-11-27 16:19:15,1,1,12.23,39,37.22804607,127.1054501
2020-11-27 16:19:16,1,1,10.9,38,37.22812832,127.1055073
2020-11-27 16:19:17,1,1,10.11,34,37.22816854,127.10551979999998
2020-11-27 16:19:18,0,1,10.25,31,37.22822879,127.10556470000002
2020-11-27 16:19:19,1,1,10.46,29,37.22833491,127.1056515
2020-11-27 16:19:20,1,1,11.21,27,37.22839168,127.1056913
2020-11-27 16:19:21,1,1,10.97,27,37.22839412,127.1056785
2020-11-27 16:19:22,1,1,11.53,27,37.22849422,127.1057614
2020-11-27 16:19:23,1,1,12.23,26,37.22854671,127.1057973
2020-11-27 16:19:24,1,1,12.41,26,37.22859593,127.1058325
2020-11-27 16:19:25,1,1,12.8,27,37.22861028,127.10581940000002
2020-11-27 16:19:26,1,1,13.41,27,37.22869198,127.1058977
2020-11-27 16:19:27,1,1,13.96,28,37.2287455,127.1059384
2020-11-27 16:19:28,1,1,14.92,29,37.22877665,127.1059306
2020-11-27 16:19:29,0,1,14.67,32,37.22884196,127.1059743
2020-11-27 16:19:30,0,1,14.8,34,37.22892945,127.1060743
2020-11-27 16:19:31,1,1,14.8,34,37.22899929,127.1061268
2020-11-27 16:19:32,0,1,14.92,34,37.22906553,127.1061265
2020-11-27 16:19:33,1,1,14.92,34,37.22914136,127.1062313
2020-11-27 16:19:34,0,1,14.67,35,37.22920585,127.1062386
2020-11-27 16:19:35,1,1,13.96,35,37.22927616,127.1062956
2020-11-27 16:19:36,0,1,12.8,35,37.22934892,127.1063533
2020-11-27 16:19:37,1,1,12.41,34,37.22942111,127.10640890000002
2020-11-27 16:19:38,0,1,12.05,33,37.22949156,127.1064598
2020-11-27 16:19:39,0,1,11.62,32,37.22955765,127.1065077
2020-11-27 16:19:40,1,1,12.23,31,37.22963293,127.1065699
2020-11-27 16:19:41,1,1,13.0,32,37.22969683,127.1066104
2020-11-27 16:19:42,1,1,13.41,32,37.2297619,127.1066364
2020-11-27 16:19:43,1,1,13.52,33,37.22983455,127.1066823
2020-11-27 16:19:44,1,1,14.08,33,37.22990567,127.1067161
2020-11-27 16:19:45,0,1,13.52,33,37.22998935,127.1067655
2020-11-27 16:19:46,1,1,13.74,34,37.23006571,127.1068033
2020-11-27 16:19:47,0,1,12.9,34,37.2301205,127.1068182
2020-11-27 16:19:48,0,1,12.9,34,37.23019650000001,127.1068529
2020-11-27 16:19:49,0,1,13.63,34,37.23029246,127.1069085
2020-11-27 16:19:50,1,1,13.52,34,37.23035259,127.1069251
2020-11-27 16:19:51,0,1,13.74,34,37.23042908,127.1069561
2020-11-27 16:19:52,1,1,15.18,35,37.23050870000001,127.1069869
2020-11-27 16:19:53,0,1,15.31,38,37.23062262,127.1070226
2020-11-27 16:19:54,1,1,16.15,40,37.2306824,127.1070395
2020-11-27 16:19:55,1,1,15.45,41,37.23082374,127.1070804
2020-11-27 16:19:56,0,1,14.92,41,37.23087477,127.1070889
2020-11-27 16:19:57,0,1,14.67,40,37.23097109,127.1071118
2020-11-27 16:19:58,1,1,14.67,39,37.23106545,127.1071275
2020-11-27 16:19:59,1,1,14.43,39,37.23114483,127.1071627
2020-11-27 16:20:00,1,1,14.55,38,37.23122376,127.1071805
2020-11-27 16:20:01,1,1,14.31,38,37.23130446,127.1071967
2020-11-27 16:20:02,0,1,14.31,38,37.23137543,127.107209
2020-11-27 16:20:03,1,1,14.08,38,37.23150698,127.1071958
2020-11-27 16:20:04,1,1,13.52,38,37.23153556,127.107242
2020-11-27 16:20:05,1,1,13.41,37,37.23168658,127.1072107
2020-11-27 16:20:06,1,1,12.6,36,37.23177566,127.1072165
2020-11-27 16:20:07,1,1,12.9,36,37.23179914,127.1072906
2020-11-27 16:20:08,1,1,12.9,36,37.23188295,127.1073014
2020-11-27 16:20:09,0,1,13.63,36,37.23196806,127.1073121
2020-11-27 16:20:10,0,1,12.7,35,37.23210135,127.107219
2020-11-27 16:20:11,0,1,10.9,35,37.23213495,127.10733190000002
2020-11-27 16:20:12,0,1,9.35,32,37.2322726,127.1072162
2020-11-27 16:20:13,1,1,8.84,29,37.23235127,127.1072162
2020-11-27 16:20:14,1,1,8.84,25,37.23235203,127.1073475
2020-11-27 16:20:15,1,1,8.89,22,37.23240632,127.107351
2020-11-27 16:20:16,1,1,9.06,20,37.23246535,127.1073584
2020-11-27 16:20:17,1,1,9.41,20,37.23251532,127.1073624
2020-11-27 16:20:18,1,1,10.04,20,37.23257028,127.1073656
2020-11-27 16:20:19,1,1,11.29,19,37.23270422,127.1071818
2020-11-27 16:20:20,1,1,11.87,21,37.23266558,127.1073623
2020-11-27 16:20:21,1,1,12.14,22,37.23271453,127.1073574
2020-11-27 16:20:22,1,1,13.63,25,37.23276715,127.1073517
2020-11-27 16:20:23,1,1,13.1,26,37.23292445,127.1071465
2020-11-27 16:20:24,1,1,12.23,27,37.2329823,127.1071332
2020-11-27 16:20:25,1,1,11.7,26,37.23294663,127.1073276
2020-11-27 16:20:26,1,1,9.23,25,37.23301829,127.1073167
2020-11-27 16:20:27,1,1,8.89,24,37.23314169,127.1070898
2020-11-27 16:20:28,1,1,8.07,22,37.23319011,127.1070748
2020-11-27 16:20:29,1,1,7.84,19,37.23321382,127.107283
2020-11-27 16:20:30,1,1,8.73,16,37.23327238,127.107048
2020-11-27 16:20:31,1,1,10.11,16,37.23330616,127.1070361
2020-11-27 16:20:32,1,1,12.51,20,37.2333426,127.1070239
2020-11-27 16:20:33,1,1,14.67,24,37.23338471,127.1070064
2020-11-27 16:20:34,1,1,15.45,28,37.2335167,127.1072171
2020-11-27 16:20:35,1,1,15.72,31,37.23359209,127.1071959
2020-11-27 16:20:36,1,1,15.86,31,37.2336662,127.1071748
2020-11-27 16:20:37,1,1,15.72,31,37.23361979,127.106914
2020-11-27 16:20:38,1,1,17.06,31,37.23382008,127.1071257
2020-11-27 16:20:39,1,1,17.89,32,37.23389297,127.1071032
2020-11-27 16:20:40,1,1,16.9,38,37.23396622,127.10708
2020-11-27 16:20:41,1,1,16.0,35,37.23390372,127.1067913
2020-11-27 16:20:42,1,1,15.45,35,37.23412437,127.1070291
2020-11-27 16:20:43,1,1,14.67,35,37.2340569,127.1067213
2020-11-27 16:20:44,1,1,14.55,34,37.23413006,127.1066873
2020-11-27 16:20:45,1,1,14.8,34,37.2342035,127.1066548
2020-11-27 16:20:46,1,1,14.55,34,37.23427853,127.1066212
2020-11-27 16:20:47,1,1,13.85,34,37.2343502,127.1065894
2020-11-27 16:20:48,1,1,13.52,33,37.23441735,127.1065597
2020-11-27 16:20:49,1,1,14.43,33,37.23448432,127.1065304
2020-11-27 16:20:50,1,1,14.8,33,37.23455828,127.1064994
2020-11-27 16:20:51,1,1,15.31,35,37.23463568,127.1064672
2020-11-27 16:20:52,1,1,15.45,36,37.23471252,127.1064347
2020-11-27 16:20:53,1,1,15.31,37,37.23478886,127.10640320000002
2020-11-27 16:20:54,1,1,14.43,37,37.23486812,127.1063709
2020-11-27 16:20:55,1,1,14.8,37,37.23494776,127.1063366
2020-11-27 16:20:56,1,1,14.19,36,37.23502517,127.1063031
2020-11-27 16:20:57,1,1,13.31,36,37.23510108,127.10627
2020-11-27 16:20:58,1,1,12.8,35,37.23517539,127.1062374
2020-11-27 16:20:59,1,1,11.87,34,37.23544999,127.1066423
2020-11-27 16:21:00,1,1,11.45,33,37.23532271,127.1061737
2020-11-27 16:21:01,1,1,10.32,33,37.23559772,127.1066119
2020-11-27 16:21:02,1,1,9.47,32,37.23567433,127.1065968
2020-11-27 16:21:03,1,1,8.42,28,37.23553601,127.1060841
2020-11-27 16:21:04,1,1,8.12,25,37.23581393,127.1065696
2020-11-27 16:21:05,1,1,7.66,21,37.2358734,127.1065581
2020-11-27 16:21:06,1,1,7.32,17,37.23566215,127.1060322
2020-11-27 16:21:07,1,1,7.08,15,37.23569348,127.1060196
2020-11-27 16:21:08,1,1,6.73,14,37.23572578,127.1060062
2020-11-27 16:21:09,1,1,6.48,13,37.23575543,127.105994
2020-11-27 16:21:10,1,1,5.87,11,37.23605998,127.1065232
2020-11-27 16:21:11,1,1,5.44,8,37.23580629999999,127.1059743
2020-11-27 16:21:12,1,1,5.25,6,37.23607934,127.1065192
2020-11-27 16:21:13,1,1,5.25,4,37.23584329,127.1059607
2020-11-27 16:21:14,1,1,5.38,4,37.23609874,127.1065156
2020-11-27 16:21:15,1,1,5.69,3,37.23610513,127.10651409999998
2020-11-27 16:21:16,1,1,7.16,4,37.23588238,127.1059446
2020-11-27 16:21:17,1,1,7.4,4,37.23610607,127.1065153
2020-11-27 16:21:18,1,1,7.84,5,37.23610578,127.1065155
2020-11-27 16:21:19,1,1,8.22,5,37.23611459,127.10651409999998
2020-11-27 16:21:20,1,1,9.0,6,37.23613156,127.1065102
2020-11-27 16:21:21,1,1,10.32,7,37.23592194,127.1059282
2020-11-27 16:21:22,1,1,12.41,9,37.23593497,127.1059229
2020-11-27 16:21:23,1,1,13.85,14,37.23619525,127.1064961
2020-11-27 16:21:24,1,1,14.19,17,37.23624379,127.10648
2020-11-27 16:21:25,1,1,14.55,20,37.23603068,127.1058827
2020-11-27 16:21:26,1,1,14.67,21,37.23633596,127.1064407
2020-11-27 16:21:27,1,1,15.18,22,37.23637841,127.10642620000002
2020-11-27 16:21:28,1,1,16.15,25,37.23643082,127.1064055
2020-11-27 16:21:29,1,1,16.29,27,37.23648601,127.1063804
2020-11-27 16:21:30,1,1,16.15,30,37.2365473,127.106354
2020-11-27 16:21:31,1,1,16.9,32,37.23661154,127.1063278
2020-11-27 16:21:32,1,1,15.58,32,37.23667841,127.1063003
2020-11-27 16:21:33,1,1,15.31,33,37.23674793,127.1062739
2020-11-27 16:21:34,1,1,15.05,33,37.23659527,127.1057649
2020-11-27 16:21:35,1,1,14.08,34,37.2366886,127.10574479999998
2020-11-27 16:21:36,1,1,13.31,34,37.23695983,127.1062
2020-11-27 16:21:37,1,1,13.31,34,37.23687243,127.1057034
2020-11-27 16:21:38,1,1,13.63,33,37.23695722,127.1056832
2020-11-27 16:21:39,1,1,13.52,33,37.23703892,127.10566509999998
2020-11-27 16:21:40,1,1,12.9,33,37.23712349,127.1056467
2020-11-27 16:21:41,1,1,12.8,33,37.23720731,127.1056289
2020-11-27 16:21:42,1,1,13.31,33,37.23728748,127.1056123
2020-11-27 16:21:43,1,1,14.08,33,37.23737787,127.1060361
2020-11-27 16:21:44,1,1,13.85,33,37.23752937,127.1059747
2020-11-27 16:21:45,1,1,14.43,33,37.23752937,127.1059747
2020-11-27 16:21:46,1,1,14.31,34,37.23767707,127.1059144
2020-11-27 16:21:47,1,1,14.67,35,37.23767707,127.1059144
2020-11-27 16:21:48,1,1,14.92,35,37.23784415,127.1058452
2020-11-27 16:21:49,1,1,15.18,36,37.23784415,127.1058452
2020-11-27 16:21:50,1,1,15.18,37,37.23800531,127.1057807
2020-11-27 16:21:51,1,1,15.86,37,37.23801992,127.1055348
2020-11-27 16:21:52,1,1,16.9,39,37.2381045,127.1055125
2020-11-27 16:21:53,1,1,16.75,41,37.23819412,127.1054812
2020-11-27 16:21:54,0,1,17.22,43,37.23829199,127.1054512
2020-11-27 16:21:55,0,1,18.25,46,37.23842968,127.1056095
2020-11-27 16:21:56,1,1,17.22,47,37.2385293,127.1055682
2020-11-27 16:21:57,1,1,17.06,47,37.23863143,127.1055259
2020-11-27 16:21:58,1,1,16.15,46,37.23871204,127.10531709999998
2020-11-27 16:21:59,1,1,14.8,45,37.2388192,127.105284
2020-11-27 16:22:00,1,1,13.96,42,37.23892323,127.1052526
2020-11-27 16:22:01,1,1,13.85,40,37.23902129,127.1052251
2020-11-27 16:22:02,1,1,14.43,39,37.23911503,127.1052014
2020-11-27 16:22:03,1,1,14.43,39,37.23920653,127.1051794
2020-11-27 16:22:04,1,1,15.45,40,37.23929651,127.1051498
2020-11-27 16:22:05,0,1,15.31,41,37.23938802,127.1051205
2020-11-27 16:22:06,1,1,14.92,42,37.23947859,127.1050902
2020-11-27 16:22:07,0,1,14.08,42,37.23956897,127.10505659999998
2020-11-27 16:22:08,1,1,13.1,41,37.23966088,127.105028
2020-11-27 16:22:09,0,1,11.37,39,37.2397473,127.1050015
2020-11-27 16:22:10,1,1,10.6,35,37.23982564,127.1049774
2020-11-27 16:22:11,1,1,10.18,32,37.23989993,127.1049545
2020-11-27 16:22:12,1,1,10.53,30,37.23996599,127.1049345
2020-11-27 16:22:13,1,1,10.32,28,37.24002443,127.1049163
2020-11-27 16:22:14,1,1,10.04,27,37.24008187,127.1048977
2020-11-27 16:22:15,1,1,9.78,26,37.24014019,127.1048878
2020-11-27 16:22:16,1,1,9.98,26,37.24019973,127.1048787
2020-11-27 16:22:17,1,1,10.11,26,37.24025781,127.104871
2020-11-27 16:22:18,0,1,9.59,26,37.24031396,127.104853
2020-11-27 16:22:19,0,1,9.72,26,37.24037,127.1048295
2020-11-27 16:22:20,1,1,9.91,25,37.24042429,127.1048122
2020-11-27 16:22:21,0,1,11.05,24,37.24048233,127.1048011
2020-11-27 16:22:22,1,1,12.8,25,37.24054867,127.1047865
2020-11-27 16:22:23,1,1,13.41,28,37.24061942,127.10476909999998
2020-11-27 16:22:24,0,1,13.0,29,37.24057657,127.1046627
2020-11-27 16:22:25,1,1,11.7,29,37.24075751,127.1047339
2020-11-27 16:22:26,1,1,10.82,27,37.24081751,127.1047133
2020-11-27 16:22:27,1,1,10.6,26,37.24087584,127.1046972
2020-11-27 16:22:28,1,1,10.9,25,37.24092806,127.1046703
2020-11-27 16:22:29,1,1,11.13,25,37.24097385,127.1046475
2020-11-27 16:22:30,0,1,12.23,25,37.24101795,127.1046282
2020-11-27 16:22:31,1,1,13.41,26,37.24099799,127.1045783
2020-11-27 16:22:32,1,1,13.2,27,37.24111886,127.1045724
2020-11-27 16:22:33,1,1,13.1,29,37.24117345,127.1045502
2020-11-27 16:22:34,1,1,12.9,29,37.24123427,127.10452340000002
2020-11-27 16:22:35,1,1,13.2,29,37.24129615,127.1044924
2020-11-27 16:22:36,1,1,13.85,29,37.24130596,127.1044579
2020-11-27 16:22:37,1,1,14.43,29,37.24138410000001,127.104437
2020-11-27 16:22:38,0,1,15.31,32,37.24146346,127.1044193
2020-11-27 16:22:39,1,1,15.05,33,37.241551,127.1043473
2020-11-27 16:22:40,1,1,14.92,34,37.24161749,127.1043054
2020-11-27 16:22:41,1,1,14.55,34,37.24170735,127.1043671
2020-11-27 16:22:42,1,1,14.67,34,37.24174238,127.1042187
2020-11-27 16:22:43,1,1,14.55,34,37.24180277,127.10417379999998
2020-11-27 16:22:44,1,1,15.18,35,37.24186361,127.1041297
2020-11-27 16:22:45,1,1,14.8,36,37.24201523,127.1042764
2020-11-27 16:22:46,1,1,14.67,37,37.24209872,127.10424240000002
2020-11-27 16:22:47,1,1,14.67,37,37.24218617,127.10420729999998
2020-11-27 16:22:48,1,1,14.55,37,37.24212736,127.1039054
2020-11-27 16:22:49,1,1,14.08,37,37.24235068,127.1041421
2020-11-27 16:22:50,1,1,14.43,37,37.24243237,127.1041115
2020-11-27 16:22:51,1,1,14.08,37,37.24251665,127.1040806
2020-11-27 16:22:52,1,1,14.67,37,37.24260046,127.10405159999998
2020-11-27 16:22:53,1,1,15.86,37,37.24258803,127.1038797
2020-11-27 16:22:54,1,1,16.29,39,37.24277861,127.1039837
2020-11-27 16:22:55,1,1,17.39,41,37.24282551,127.1039105
2020-11-27 16:22:56,0,1,17.39,43,37.24293835,127.1038846
2020-11-27 16:22:57,0,1,18.99,44,37.24307157,127.1038435
2020-11-27 16:22:58,0,1,20.87,47,37.24317653,127.1037814
2020-11-27 16:22:59,0,1,20.87,50,37.24328855,127.103716
2020-11-27 16:23:00,0,1,21.33,53,37.24340549,127.1037557
2020-11-27 16:23:01,0,1,21.33,53,37.2435374,127.1037288
2020-11-27 16:23:02,0,1,21.1,54,37.2436725,127.1037067
2020-11-27 16:23:03,0,1,20.42,54,37.24381686,127.103687
2020-11-27 16:23:04,0,1,20.0,54,37.24395922,127.1036673
2020-11-27 16:23:05,1,1,18.25,53,37.24404781,127.10343590000002
2020-11-27 16:23:06,0,1,16.9,51,37.24417136,127.1033996
2020-11-27 16:23:07,1,1,16.29,58,37.24429373,127.1033776
2020-11-27 16:23:08,1,1,16.15,47,37.24449546,127.10360159999998
2020-11-27 16:23:09,1,1,16.29,47,37.24453325,127.1033347
2020-11-27 16:23:10,1,1,17.72,47,37.24473956,127.1035917
2020-11-27 16:23:11,1,1,18.99,49,37.24476003,127.1032846
2020-11-27 16:23:12,1,1,19.18,50,37.24500022,127.103585
2020-11-27 16:23:13,1,1,18.8,51,37.2451375,127.1035779
2020-11-27 16:23:14,1,1,17.39,51,37.24511531,127.1032039
2020-11-27 16:23:15,1,1,16.15,51,37.24523055,127.1031797
2020-11-27 16:23:16,1,1,15.31,49,37.245551,127.1035626
2020-11-27 16:23:17,0,1,14.31,47,37.24567562,127.1035626
2020-11-27 16:23:18,1,1,14.08,45,37.24580021,127.1035645
2020-11-27 16:23:19,1,1,14.43,43,37.2459184,127.1035677
2020-11-27 16:23:20,1,1,14.92,42,37.2460286,127.10357140000002
2020-11-27 16:23:21,1,1,15.72,42,37.24578347,127.1030746
2020-11-27 16:23:22,1,1,15.86,43,37.24623934,127.10358329999998
2020-11-27 16:23:23,1,1,15.05,43,37.24592041,127.1030563
2020-11-27 16:23:24,1,1,14.43,42,37.24645892,127.1035885
2020-11-27 16:23:25,1,1,13.41,41,37.24611102,127.10303770000002
2020-11-27 16:23:26,1,1,13.0,38,37.24619339,127.1030313
2020-11-27 16:23:27,1,1,12.14,37,37.24675395,127.1035965
2020-11-27 16:23:28,1,1,13.1,35,37.24636019,127.1030179
2020-11-27 16:23:29,1,1,13.74,35,37.24693011,127.1036002
2020-11-27 16:23:30,1,1,13.85,35,37.24701493,127.1036018
2020-11-27 16:23:31,1,1,13.96,36,37.24661278,127.1030014
2020-11-27 16:23:32,0,1,14.8,36,37.2471725,127.1036078
2020-11-27 16:23:33,1,1,14.67,36,37.24679002,127.1029929
2020-11-27 16:23:34,0,1,14.43,36,37.24687453,127.1029899
2020-11-27 16:23:35,1,1,14.08,36,37.24695972,127.102985
2020-11-27 16:23:36,1,1,13.52,35,37.24746958,127.103623
2020-11-27 16:23:37,1,1,13.41,35,37.2475459,127.1036289
2020-11-27 16:23:38,1,1,12.6,34,37.24762228,127.1036347
2020-11-27 16:23:39,1,1,12.9,34,37.24769845,127.1036402
2020-11-27 16:23:40,1,1,13.85,34,37.24777026,127.1036473
2020-11-27 16:23:41,1,1,15.05,34,37.24784588,127.1036539
2020-11-27 16:23:42,1,1,15.72,36,37.24759681,127.1030169
2020-11-27 16:23:43,1,1,16.0,38,37.24769129999999,127.1030239
2020-11-27 16:23:44,1,1,15.86,40,37.24810486,127.1036761
2020-11-27 16:23:45,1,1,15.18,40,37.24787360000001,127.1030285
2020-11-27 16:23:46,1,1,15.58,40,37.24795932,127.1030297
2020-11-27 16:23:47,1,1,15.18,40,37.24803885,127.1030313
2020-11-27 16:23:48,1,1,15.58,40,37.24810675,127.1030334
2020-11-27 16:23:49,1,1,14.67,40,37.24815745,127.1030352
2020-11-27 16:23:50,1,1,14.43,40,37.24866529,127.1037218
2020-11-27 16:23:51,1,1,14.31,40,37.24828715,127.1030348
2020-11-27 16:23:52,1,1,14.67,39,37.24836865,127.1030328
2020-11-27 16:23:53,1,1,14.67,39,37.24845548,127.1030303
2020-11-27 16:23:54,1,1,15.58,39,37.24903607,127.1037306
2020-11-27 16:23:55,1,1,15.31,39,37.24862676,127.1030223
2020-11-27 16:23:56,1,1,15.31,40,37.24870252,127.1030183
2020-11-27 16:23:57,1,1,15.72,40,37.24931674,127.1037357
2020-11-27 16:23:58,1,1,16.0,41,37.24891265,127.1030054
2020-11-27 16:23:59,1,1,15.72,41,37.24901604,127.102999
2020-11-27 16:24:00,1,1,15.31,41,37.24912841,127.1029924
2020-11-27 16:24:01,1,1,15.31,42,37.24970055,127.1037387
2020-11-27 16:24:02,1,1,14.67,42,37.24933678,127.1029813
2020-11-27 16:24:03,1,1,15.58,42,37.2498995,127.1037375
2020-11-27 16:24:04,1,1,17.06,42,37.24955808,127.1029699
2020-11-27 16:24:05,1,1,18.43,44,37.24966332,127.102964
2020-11-27 16:24:06,1,1,18.8,47,37.25022073,127.10373090000002
2020-11-27 16:24:07,1,1,18.25,48,37.2498781,127.1029478
2020-11-27 16:24:08,1,1,19.38,49,37.25045882,127.10372859999998
2020-11-27 16:24:09,1,1,20.87,49,37.2500999,127.102927
2020-11-27 16:24:10,1,1,21.33,50,37.25070353,127.1037295
2020-11-27 16:24:11,1,1,21.33,58,37.25083553,127.1037303
2020-11-27 16:24:12,1,1,21.33,56,37.25098693,127.1037297
2020-11-27 16:24:13,1,1,20.87,57,37.25057629,127.1028799
2020-11-27 16:24:14,1,1,20.42,58,37.25069064,127.1028665
2020-11-27 16:24:15,1,1,19.38,58,37.25143764,127.1037248
2020-11-27 16:24:16,1,1,19.38,59,37.25095428,127.1028253
2020-11-27 16:24:17,1,1,18.99,59,37.25172483,127.1037164
2020-11-27 16:24:18,1,1,17.72,58,37.25186356,127.1037104
2020-11-27 16:24:19,1,1,15.86,55,37.25134792,127.1027629
2020-11-27 16:24:20,1,1,14.8,51,37.25210823,127.1037039
2020-11-27 16:24:21,1,1,14.31,48,37.25222413,127.1037017
2020-11-27 16:24:22,1,1,15.31,46,37.25233687,127.1037024
2020-11-27 16:24:23,1,1,15.72,45,37.25244915,127.1037031
2020-11-27 16:24:24,0,1,16.59,45,37.25189719,127.1027256
2020-11-27 16:24:25,1,1,17.89,45,37.25267641,127.1037051
2020-11-27 16:24:26,1,1,17.89,46,37.25278885,127.1037034
2020-11-27 16:24:27,1,1,18.61,47,37.25290645,127.1037015
2020-11-27 16:24:28,1,1,18.61,49,37.2530227,127.1037027
2020-11-27 16:24:29,1,1,18.25,49,37.2527531,127.103231
2020-11-27 16:24:30,1,1,18.25,49,37.25291118,127.1033048
2020-11-27 16:24:31,1,1,17.39,49,37.25304309,127.1034047
2020-11-27 16:24:32,1,1,16.59,49,37.25350139,127.1037132
2020-11-27 16:24:33,1,1,14.19,47,37.25361821,127.1037132
2020-11-27 16:24:34,1,1,13.41,45,37.25372788,127.1037131
2020-11-27 16:24:35,1,1,13.0,43,37.25383118,127.1037131
2020-11-27 16:24:36,1,1,12.6,39,37.25359273,127.10342620000002
2020-11-27 16:24:37,1,1,12.23,37,37.25401567,127.1037167
2020-11-27 16:24:38,1,1,12.14,35,37.25379231,127.1033944
2020-11-27 16:24:39,1,1,12.23,34,37.25387871,127.103455
2020-11-27 16:24:40,1,1,12.51,33,37.2539511,127.10352
2020-11-27 16:24:41,1,1,13.31,33,37.25435076,127.10371809999998
2020-11-27 16:24:42,1,1,13.74,34,37.25443971,127.1037157
2020-11-27 16:24:43,1,1,13.74,34,37.25416252,127.1035347
2020-11-27 16:24:44,1,1,13.41,34,37.25460704,127.1037126
2020-11-27 16:24:45,1,1,13.41,34,37.25468623,127.1037116
2020-11-27 16:24:46,1,1,14.19,34,37.25476796,127.1037104
2020-11-27 16:24:47,1,1,14.43,34,37.25484721,127.1037087
2020-11-27 16:24:48,1,1,15.58,35,37.25492393,127.1037092
2020-11-27 16:24:49,1,1,14.8,36,37.25472573,127.1034581
2020-11-27 16:24:50,1,1,14.8,37,37.25508749,127.1037118
2020-11-27 16:24:51,1,1,15.31,38,37.25496138,127.1034596
2020-11-27 16:24:52,1,1,14.43,37,37.2552457,127.1037147
2020-11-27 16:24:53,1,1,14.31,37,37.25517224,127.10344170000002
2020-11-27 16:24:54,1,1,13.85,36,37.25524931,127.1033959
2020-11-27 16:24:55,1,1,13.31,36,37.25549676,127.1037182
2020-11-27 16:24:56,1,1,12.32,35,37.25558387,127.1037164
2020-11-27 16:24:57,1,1,11.37,34,37.25566871,127.1037143
2020-11-27 16:24:58,1,1,10.39,32,37.25560812,127.1033729
2020-11-27 16:24:59,1,1,9.85,30,37.25566768,127.1033622
2020-11-27 16:25:00,1,1,9.35,28,37.25571018,127.1033455
2020-11-27 16:25:01,1,1,9.29,26,37.255758,127.1033376
2020-11-27 16:25:02,1,1,9.41,24,37.25582623,127.1033321
2020-11-27 16:25:03,1,1,9.29,24,37.25602811,127.1037051
2020-11-27 16:25:04,1,1,9.85,23,37.25599204,127.1033533
2020-11-27 16:25:05,1,1,10.32,23,37.25612657,127.1037109
2020-11-27 16:25:06,1,1,12.6,24,37.25612436,127.1033332
2020-11-27 16:25:07,1,1,14.67,27,37.25619792,127.1033378
2020-11-27 16:25:08,1,1,15.72,32,37.25630807,127.1037251
2020-11-27 16:25:09,1,1,16.75,36,37.25638345,127.1037307
2020-11-27 16:25:10,1,1,17.39,38,37.25647036,127.1037372
2020-11-27 16:25:11,0,1,17.89,40,37.25656176,127.1037439
